1482105600,7.88031,7.89845,7.66937,7.67184,4412.01655627,122
1482148800,7.7402,7.79996,7.58,7.61649,11708.34512407,254
1482192000,7.61821,7.77469,7.59,7.73083,5475.79703792,181
1482235200,7.68944,7.72,7.5205,7.65411,9062.06480976,291
1482278400,7.69415,7.75996,7.60004,7.74269,6444.139183,157
1482321600,7.6663,7.98554,7.66602,7.82815,18033.86896653,460
1482364800,7.85,7.86001,7.50998,7.559,23061.68951335,529
1482408000,7.54,7.82,7.53,7.57487,13601.60625707,319
1482451200,7.55,7.67,7.10546,7.1382,23724.31243492,535
1482494400,7.17751,7.39999,7.11949,7.13321,13960.99419315,454
1482537600,7.12261,7.36049,7.11228,7.35,5099.56618973,196
1482580800,7.34999,7.49495,7.21391,7.26,6748.28953565,147
1482624000,7.26,7.319,7.20359,7.29348,3416.82470236,148
1482667200,7.29361,7.29361,7.1544,7.1544,2758.47792395,116
1482710400,7.1544,7.29999,7.01012,7.2944,7874.22062889,333
1482753600,7.2945,7.29802,7.14911,7.25649,1661.46410164,115
1482796800,7.25649,7.33573,7.1949,7.1949,2032.04679695,141
1482840000,7.19497,7.29999,7.07137,7.20999,7553.81206311,342
1482883200,7.12238,7.32546,7.04,7.22706,21432.13336647,355
1482926400,7.1695,7.73443,7.10442,7.5484,20716.664152,598
1482969600,7.57997,8.48,7.57997,8.37039,73009.6391810901,1319
1483012800,8.355,8.5624,8.10081,8.3639,36526.73835046,741
1483056000,8.33455,8.49927,8.1346,8.17312,20141.37930166,499
1483099200,8.191,8.28788,8.02121,8.20027,18821.38075644,418
1483142400,8.14884,8.21477,7.94881,8.05718,11318.91050805,336
1483185600,8.06279,8.0995,7.98002,8.07,7376.8481676,146
1483228800,8.09999,8.561,8.09942,8.26798,16156.18834751,347
1483272000,8.20726,8.45,8.05109,8.1995,13384.87263638,323
1483315200,8.1995,8.28638,8.1119,8.15,10022.05826781,223
1483358400,8.12946,8.475,8.1,8.3965,11924.70378016,413
1483401600,8.3678,8.55886,8.25668,8.53999,14132.491695,388
1483444800,8.5322,10.09948,8.508,9.5669,57369.45857987,1433
1483488000,9.63,10.78999,9.42001,10.50553,53779.65605562,1161
1483531200,10.62877,11.12499,10.2,11.02,63312.7316019,1840
1483574400,11.02,11.63786,9.88,10.5779,86978.1708406001,2704
1483617600,10.4959,10.58,9.1,10.31859,99164.9053586498,2910
1483660800,10.1969,10.5,9.7,9.8171,48314.8017433,1152
1483704000,9.82,10.31039,9.5,10.15915,32326.64611863,882
1483747200,10.14618,10.1462,9.54024,10.04853,14873.66615138,661
1483790400,9.9117,10.18403,9.54102,9.871,9310.11448813,331
1483833600,9.76164,10.2235,9.76164,10.0321,8788.94166614,243
1483876800,10.03999,10.47,10.03999,10.27581,19459.78850198,387
1483920000,10.30282,10.79999,10.13757,10.59878,12090.42146867,381
1483963200,10.60013,10.84499,10.10007,10.4014,16928.29068738,606
1484006400,10.40139,10.5558,10.20136,10.4483,4926.3800627,209
1484049600,10.4665,10.7069,10.3,10.51713,32509.33530109,448
1484092800,10.5146,10.686,9.85,10.0071,29161.18573769,753
1484136000,10.02148,10.11439,9.6,9.7998,43710.08302092,1201
1484179200,9.70501,9.7998,9.16101,9.35857,28252.17952443,597
1484222400,9.3,10.18991,9.3,9.75,17216.91674129,428
1484265600,9.7008,9.85858,9.40083,9.68498,7088.7255626,211
1484308800,9.74209,9.81939,9.57171,9.7978,8945.54103868,223
1484352000,9.79999,9.83,9.60302,9.73169,1092.35077733,60
1484395200,9.72168,9.89999,9.60162,9.60165,4017.46419373,170
1484438400,9.6658,9.86,9.66065,9.86,3073.86135395,182
1484481600,9.865,9.8823,9.76,9.79079,1622.52911519,76
1484524800,9.76,9.87164,9.65021,9.7116,3633.38692224,133
1484568000,9.66001,9.7201,9.59111,9.6081,3128.99880015,137
1484611200,9.61999,9.9899,9.61,9.9745,12189.20519141,352
1484654400,9.9765,10.688,9.96999,10.23208,28167.98805538,1240
1484697600,10.344,10.5,10.1,10.43,21964.01137713,395
1484740800,10.28137,10.4009,9.9,10.35,24791.33580303,552
1484784000,10.34624,10.41659,10.2,10.23,6593.53513383,207
1484827200,10.3,10.6,10.23,10.44988,16740.33473123,264
1484870400,10.421,10.79221,10.25,10.5385,22830.02715804,552
1484913600,10.52069,10.7,10.519,10.62001,5375.79431982,222
1484956800,10.65,10.8,10.57079,10.64931,10389.48615404,299
1485000000,10.68531,11.0,10.68481,10.92204,10066.50712111,283
1485043200,10.92154,11.0,10.74062,10.93819,6640.29682396,209
1485086400,10.85456,10.94036,10.5393,10.78807,9723.07894373,295
1485129600,10.671,10.9,10.651,10.76836,4632.77905941,118
1485172800,10.80541,11.1971,10.6148,10.80851,19571.67786631,280
1485216000,10.77942,10.77973,10.56265,10.56391,5717.21307208,162
1485259200,10.60176,10.69924,10.45063,10.5,11271.77367063,342
1485302400,10.60643,10.667,10.41046,10.47,10125.14802111,203
1485345600,10.45135,10.54525,10.41354,10.50829,2829.637346,93
1485388800,10.5138,10.60001,10.44092,10.5494,4755.82577336,162
1485432000,10.539,10.691,10.49271,10.54,5222.09364822,158
1485475200,10.51784,10.6532,10.38,10.48997,9484.65045198,179
1485518400,10.47661,10.61461,10.46673,10.58636,13251.2812473,251
1485561600,10.5741,10.5834,10.44873,10.5,2431.79069161,89
1485604800,10.4508,10.59996,10.4,10.5254,3772.15489618,96
1485648000,10.52,10.54819,10.45252,10.53168,374.13375932,27
1485691200,10.4963,10.5,10.40754,10.43361,1713.42581718,76
1485734400,10.46999,10.51405,10.42001,10.51172,2452.49739775,54
1485777600,10.435,10.72889,10.435,10.43574,13186.31303094,347
1485820800,10.56,10.64067,10.49314,10.57721,1776.09873371,57
1485864000,10.60966,10.77419,10.52944,10.66911,10862.52148494,307
1485907200,10.75997,10.79899,10.6354,10.74993,12870.22138816,394
1485950400,10.79856,10.7999,10.5279,10.59066,10301.249806,350
1485993600,10.6548,10.74443,10.56206,10.65225,5119.40022028,113
1486036800,10.65225,10.8596,10.6123,10.7705,7532.18861276,238
1486080000,10.7705,10.849,10.56124,10.6325,15418.37802185,536
1486123200,10.63,10.98073,10.6,10.98073,8538.56204657,287
1486166400,10.99745,11.40001,10.99745,11.20821,23803.81600573,525
1486209600,11.2076,11.46718,11.18194,11.34979,9139.69309464,264
1486252800,11.3437,11.37499,11.17661,11.19855,3519.95489208,78
1486296000,11.19855,11.29678,11.14,11.25399,4493.26890275,151
1486339200,11.217,11.3178,11.17423,11.29158,1913.40735996,123
1486382400,11.29157,11.35719,11.25,11.3,7961.75443954,220
1486425600,11.27834,11.49752,11.278,11.43632,8788.58238783,272
1486468800,11.379,11.54298,11.379,11.43001,8415.60487135,204
1486512000,11.45,11.54367,11.106,11.2,15148.15366476,384
1486555200,11.20009,11.456,11.16,11.39262,5525.99856743,216
1486598400,11.38878,11.5,11.3,11.3,4121.7759301,178
1486641600,11.30002,11.39988,10.4893,10.93949,53687.03033465,1779
1486684800,10.93886,11.09996,10.804,10.9944,11205.96479138,363
1486728000,11.03269,11.4078,10.9557,11.3495,11769.77110309,361
1486771200,11.34999,11.4455,11.26,11.35,24532.40444555,650
1486814400,11.35,11.41999,11.25,11.41999,2246.2136115,166
1486857600,11.38949,11.3993,11.294,11.30828,2797.85482911,102
1486900800,11.30813,11.39,11.24821,11.3649,6977.5313326,215
1486944000,11.38991,11.39,11.22011,11.22011,2569.44890086,132
1486987200,11.2111,11.31341,11.15677,11.31341,8274.93274795,284
1487030400,11.4,12.43999,11.38173,12.15373,49694.20123142,932
1487073600,12.15603,13.58998,12.15603,13.1847,67152.4483077699,1667
1487116800,13.03951,13.15868,12.60343,12.842,28129.19893488,604
1487160000,12.842,13.171,12.66914,12.99848,21937.05315366,427
1487203200,12.98001,13.02928,12.49,12.82,26516.72608162,661
1487246400,12.82,12.9,12.61001,12.9,31193.7779657,778
1487289600,12.9,12.91,12.70001,12.75012,10022.75257029,261
1487332800,12.8034,12.8963,12.66963,12.70031,6036.7007364,146
1487376000,12.70152,12.87995,12.70002,12.7605,4684.30818644,80
1487419200,12.70151,12.90998,12.70102,12.8,5006.01850223,96
1487462400,12.83904,12.89,12.76201,12.82071,2249.38831035,96
1487505600,12.7905,12.86558,12.69,12.80999,3320.78050416,79
1487548800,12.7813,12.91,12.70001,12.7321,8518.927434,228
1487592000,12.72491,12.90416,12.43,12.47,14373.29156004,342
1487635200,12.43,12.84019,12.2288,12.7416,16679.38713176,419
1487678400,12.81949,12.84022,12.60134,12.78238,8690.26320338,232
1487721600,12.7305,12.79998,12.65002,12.78,8071.93761811,139
1487764800,12.79801,12.79801,12.62623,12.69549,8605.99781828,235
1487808000,12.6272,12.79998,12.6272,12.79998,3304.56502542,120
1487851200,12.79998,13.3,12.77142,13.09401,27646.03081503,662
1487894400,13.19998,13.25,12.56,13.05353,35662.74302797,935
1487937600,13.00885,13.3,12.92673,13.03808,10026.2015017,298
1487980800,13.1,13.48406,13.00003,13.48406,6311.90806994,195
1488024000,13.42,13.75,13.28553,13.5717,26333.07093627,733
1488067200,13.41022,13.72109,13.33035,13.7,8333.93881793,202
1488110400,13.57386,14.46989,13.57386,14.44,73376.14672885,1573
1488153600,14.478,14.6789,14.25,14.48326,18617.02920804,456
1488196800,14.47279,15.73988,14.46896,15.37071,39497.58836733,1116
1488240000,15.37532,16.06055,15.33171,15.69999,53852.82106846,1508
1488283200,15.66,15.99575,15.01231,15.63,88985.56540696,1764
1488326400,15.62999,15.85,15.45281,15.76493,17620.37878487,395
1488369600,15.75,17.3,15.5549,17.3,66259.8464602899,1548
1488412800,17.3,18.3669,16.78382,18.00001,60768.3107612201,1541
1488456000,18.1,19.23,16.05,18.9871,110084.07640032,2809
1488499200,18.98,20.49,18.86,20.33419,91546.1705841299,2245
1488542400,20.34088,20.39594,16.75,19.11001,91363.7481700101,2840
1488585600,19.36785,19.9,18.65933,19.34595,19258.1486341,635
1488628800,19.17213,19.47398,18.35273,18.58567,26386.19631929,800
1488672000,18.45003,18.99679,17.9,18.52067,22732.91085223,646
1488715200,18.50989,19.47037,18.28945,19.03258,18676.52111609,552
1488758400,19.05001,19.65,18.8,19.5,20658.37057227,630
1488801600,19.46458,20.0,19.30843,19.5,26545.39514124,722
1488844800,19.38962,19.78522,18.5001,18.88,30398.71874621,922
1488888000,18.87899,19.169,18.35001,18.82279,38747.69458556,1023
1488931200,18.63486,18.72,17.05213,18.2017,41729.03692273,1083
1488974400,18.25001,18.25001,16.4,16.4,38869.9730200199,1198
1489017600,16.40001,17.59324,15.56,16.89915,57588.5629921501,1980
1489060800,16.8951,17.99,16.51001,17.59999,51359.0150177601,1021
1489104000,17.59998,18.29576,17.38009,17.78647,36237.89559837,890
1489147200,17.49076,19.75847,15.9,19.25,136289.2163865102,3774
1489190400,19.24993,19.78,18.65007,19.60001,31026.95048108,865
1489233600,19.6,21.39997,19.3154,21.28997,85879.9320893599,2287
1489276800,21.24999,22.49,20.9999,21.65,60673.5294991701,2063
1489320000,21.99999,23.398,21.10005,23.30013,61601.4980539001,1759
1489363200,23.31,28.49984,23.16007,28.12,145211.6376851602,4334
1489406400,28.12,30.67504,25.0,28.19957,145721.1627009602,4966
1489449600,28.19997,29.2,26.401,29.0,39680.4947363099,1387
1489492800,28.8021,29.83,26.97,28.37047,57634.7155994501,1842
1489536000,28.37245,29.48,28.00021,29.48,34667.32735823,984
1489579200,29.46999,34.87775,29.20002,34.75,136265.0493634398,4064
1489622400,34.74999,42.0,33.1789,41.29,195634.5758049001,6324
1489665600,40.65003,45.0,37.01,44.89,133994.5945077306,5989
1489708800,44.86976,51.9,33.1,42.5115,202628.3915820203,9118
1489752000,43.88876,46.8,39.60001,42.52908,67025.0353755099,3837
1489795200,42.52957,43.99995,34.10005,40.0,66564.7806596801,2297
1489838400,39.99999,40.0,30.30025,33.202,111648.3430402799,4422
1489881600,33.49975,41.47008,32.51373,37.34968,69192.57627488,2842
1489924800,37.34968,44.96982,35.7,42.36041,65406.38214715,3458
1489968000,42.36109,43.9999,40.21,43.4801,24258.59945085,1291
1490011200,43.48,44.74,40.50002,41.89,45142.9567377199,2390
1490054400,41.89003,42.84,41.02229,42.30001,20036.24313451,1157
1490097600,42.35011,43.19823,41.5,42.48308,26175.26305747,1530
1490140800,42.00558,42.69665,39.0,39.006,21136.90951601,931
1490184000,39.25,41.44518,37.6,41.24972,30424.61711138,1745
1490227200,41.2,42.0,40.0,40.68541,18948.9019187,927
1490270400,40.68646,44.0,40.2746,42.70261,32047.74709539,1899
1490313600,42.71065,48.37873,42.52,46.2001,44924.4745112801,2140
1490356800,46.66924,52.89999,43.15,51.99,89854.08230213,4317
1490400000,51.80011,52.25,47.50361,48.94,44021.3586151401,2777
1490443200,48.95,52.56613,46.7,50.0,36959.8363445,2380
1490486400,49.99934,50.93841,47.90001,50.4,20665.97382437,1330
1490529600,50.39999,50.67625,48.0,49.99999,17955.75505431,1359
1490572800,49.99218,51.202,49.2,50.09999,11525.91126474,932
1490616000,50.1,50.6,48.05,48.71658,31704.2309233198,2478
1490659200,48.83888,50.142,48.11111,48.60026,20138.51655799,1565
1490702400,48.60103,50.49999,48.509,50.23688,34003.7959272199,3065
1490745600,50.23639,53.97999,50.0,51.35379,51032.8236785299,3018
1490788800,51.36199,53.8,50.95,53.01498,32550.84900955,1897
1490832000,52.99999,54.97531,51.10001,52.89517,27046.9014687,1572
1490875200,52.99753,53.1,51.51572,51.89999,13965.39505635,1226
1490918400,51.75,51.75,48.51376,50.7,34326.28795469,1964
1490961600,50.71368,50.71368,46.60152,49.6975,39326.82189663,2657
1491004800,49.69,50.1,48.74999,49.59478,8367.45574433,662
1491048000,49.19634,51.8,48.56928,50.6398,18654.66170638,1416
1491091200,50.62269,51.0024,49.5,50.05065,4679.5373521,526
1491134400,50.05,51.2713,47.38002,48.4995,40764.8889721699,2992
1491177600,48.32507,48.4977,43.60001,46.26641,50192.0672876899,3388
1491220800,46.26566,47.5,42.60848,44.11541,35611.72637906,2195
1491264000,43.79901,44.38586,41.18512,42.89859,30020.32936508,1664
1491307200,42.50145,45.78866,42.18471,44.74849,33478.62577698,1893
1491350400,44.40987,47.09801,44.025,46.65,15735.44519889,1288
1491393600,46.65,47.18919,44.80001,45.283,26343.56897312,1628
1491436800,45.25004,45.94929,44.0,45.0,12787.2843393,982
1491480000,45.1586,45.79267,41.01,43.4099,30322.7060656601,2375
1491523200,43.251,44.8092,43.00072,43.23012,4699.19856459,949
1491566400,43.24931,44.01738,41.75001,42.24,11624.22637916,1468
1491609600,42.23455,45.79999,42.07233,44.73,15773.97606871,1841
1491652800,44.73,45.62303,44.3311,44.33113,6978.81607217,916
1491696000,44.30502,44.99963,43.33308,43.51092,7016.70246811,806
1491739200,43.6757,44.26978,43.21,43.93521,12682.88013489,1196
1491782400,43.80009,44.1269,43.27922,43.51,3938.11301206,723
1491825600,43.49989,44.79949,42.1,43.7,18627.00987601,1137
1491868800,43.7,44.601,43.68983,43.72,4786.20771708,498
1491912000,43.7201,44.49998,43.52,43.95189,7183.20346812,933
1491955200,43.9366,44.378,42.92,43.98267,10125.73808019,1007
1491998400,43.9808,47.94816,42.72,46.5019,31126.30114459,2321
1492041600,46.20117,48.8,46.19999,48.05,23068.1380993899,2043
1492084800,48.17998,50.961,47.80179,50.0923,34652.8967073897,2717
1492128000,49.86001,50.0156,47.82837,48.48962,11025.09430292,1387
1492171200,48.26158,48.87931,46.56381,47.33002,22488.8890742399,2129
1492214400,47.83868,48.5,47.05008,48.24843,2529.3108633,457
1492257600,47.86163,49.6,47.22001,49.3289,9319.20907721,1119
1492300800,48.75013,49.0,48.1127,48.1733,2138.72929484,438
1492344000,48.0704,48.99599,47.5,48.55612,3660.85897514,569
1492387200,48.11168,48.5,47.52,48.29998,6156.3415148,567
1492430400,48.3,48.98004,47.5,47.8,12508.84346564,1231
1492473600,47.80147,49.269,47.61293,49.0,13695.8643486,1375
1492516800,48.99844,50.7348,48.7558,49.9084,22407.18167002,2267
1492560000,49.90853,50.44879,49.4,50.21989,8742.66988872,1077
1492603200,50.16989,50.34,45.27637,48.0,19725.5973850399,1955
1492646400,48.00001,49.0,47.5,48.31529,13095.27862543,1068
1492689600,48.3219,49.55,47.25802,49.31,14268.46003077,1057
1492732800,49.3399,49.44998,48.40757,48.76627,12533.57781981,891
1492776000,48.76068,49.35,48.0,48.20003,9278.71371777,544
1492819200,48.20006,48.7465,47.5,48.61999,3995.70667865,265
1492862400,48.20868,48.69992,47.51001,48.20001,6999.63673982,637
1492905600,48.20005,48.74,47.60001,48.00003,7270.55763118,684
1492948800,48.00003,48.69998,47.71011,48.50386,6835.83145024,688
1492992000,48.68,50.0,48.40015,49.89998,13644.48737244,995
1493035200,49.89998,50.34,49.55,49.56132,15764.3003042,1218
1493078400,49.89998,50.48999,49.55001,49.83,11413.45730473,1031
1493121600,49.82998,50.39888,49.60037,49.9,12107.50388921,959
1493164800,49.88999,52.0,49.80094,51.96933,19088.57572235,1608
1493208000,51.9,54.2,51.82,53.24,44337.0926452701,2554
1493251200,52.99999,58.732,52.01098,58.731,41453.60429968,2110
1493294400,58.753,63.05572,54.8,62.999,56494.0127192801,3337
1493337600,62.59071,68.49981,61.12194,64.1,58899.3895885898,5721
1493380800,64.0,72.24583,63.206,71.4986,49070.4290313399,5491
1493424000,71.02015,72.444,66.31,68.58,28361.0107887804,4942
1493467200,68.55716,71.19958,67.5085,68.775,22791.4743861402,5477
1493510400,68.81881,70.58291,68.3423,70.07999,8045.2543827,3165
1493553600,70.49941,78.67571,69.70115,78.367,45562.2699931395,9547
1493596800,78.36667,81.17999,77.1,79.35933,39286.0247274692,8060
1493640000,79.34,81.3,70.00001,74.39977,86947.1984711198,11430
1493683200,74.39001,77.97264,73.08669,74.74837,28166.1311918199,6826
1493726400,74.76487,77.99768,73.63,76.541,22798.72223606,4779
1493769600,76.70988,77.98999,75.23876,77.8601,22248.7411935898,3651
1493812800,77.58007,81.3,77.1825,80.39984,39380.9757043992,6136
1493856000,80.39947,88.42095,79.50001,87.98984,52219.8136072096,6739
1493899200,87.98949,94.97999,85.0,94.39966,71565.5406996293,9664
1493942400,94.39895,97.0,92.87,95.23,50794.8435084901,8659
1493985600,95.24999,95.4,85.00002,89.8994,71669.9084692506,9323
1494028800,89.89871,93.78993,89.01234,91.1,18403.1482674799,5316
1494072000,91.09022,93.75,89.68,92.80645,18742.7684953997,4409
1494115200,92.8067,93.71999,92.0,93.08999,11103.8004449599,4261
1494158400,93.08997,94.85985,26.0,87.4,150114.8415847904,27089
1494201600,87.4,91.31107,82.50221,88.79938,63506.3939988714,9244
1494244800,88.25487,91.8,70.0,87.08,44132.29885704,7967
1494288000,87.07988,88.499,73.15,79.69,60325.6857658999,9510
1494331200,80.18996,87.23456,80.18996,86.97999,38523.5073504396,7462
1494374400,86.70621,91.79955,85.51,90.10254,24645.43414111,3792
1494417600,90.46952,90.98999,85.5,88.40562,15796.83295838,3215
1494460800,88.0,90.25,86.50008,90.10065,18906.09369517,3479
1494504000,90.10071,90.25,86.7502,88.07932,14391.25865148,4406
1494547200,87.89942,90.25,87.5,89.49,19136.4511451999,3628
1494590400,89.47999,90.05997,84.0,84.8832,32011.1303280695,5313
1494633600,84.90065,88.88,81.74761,87.848,22140.4551136098,4052
1494676800,87.84691,88.1,85.0,88.1,12802.41272246,3961
1494720000,88.06949,89.89199,86.29875,88.86011,9565.57401625,2461
1494763200,88.86011,90.0,85.0,88.33819,19187.8249615197,3563
1494806400,88.76992,94.30994,87.99,92.9,22130.8888861697,4737
1494849600,93.0,93.8799,89.9,90.87,28562.5458975394,5562
1494892800,90.86928,92.78199,90.00002,90.19999,13796.0394604499,4320
1494936000,90.19997,90.24999,87.4,88.031,29634.9421386497,4536
1494979200,88.38,89.30004,83.2322,88.2442,34510.7527641397,5631
1495022400,88.2541,89.34999,86.4,87.70024,13950.02690437,4805
1495065600,87.95957,96.485,87.68411,91.82399,41971.7500746104,6568
1495108800,91.82396,96.4011,91.6,96.08999,34926.2539923199,6241
1495152000,96.08999,114.0,95.99994,110.37388,80017.3155461897,10201
1495195200,110.37388,129.21999,109.1,123.0,79271.2328263596,10611
1495238400,123.4159,128.62075,119.56251,122.0041,32095.7307817999,6016
1495281600,122.0051,126.99999,120.0,122.21001,40598.8806618701,6135
1495324800,122.21001,138.96599,121.13931,138.6,35418.60495674,5951
1495368000,138.60026,145.87111,130.91,145.25,56431.6462117898,8286
1495411200,145.29998,175.71,140.11001,166.0,96095.4944020206,13768
1495454400,165.86988,175.71,133.0,155.6,93139.2996424108,14766
1495497600,155.6,164.99995,150.10008,158.94739,40958.4492304903,8874
1495540800,158.94742,172.79995,152.00004,166.94998,39159.5291951896,9049
1495584000,166.98979,192.38697,166.00202,190.0,49252.2272267799,10199
1495627200,191.66742,197.66502,180.0,185.2399,60145.4195172495,13344
1495670400,185.23998,199.44988,182.59,198.1,51883.3648891598,11902
1495713600,198.09989,207.55,160.09114,168.00011,83643.2686194501,14121
1495756800,168.0,194.24999,167.9999,190.87,42876.9109438699,9850
1495800000,190.81515,191.69994,142.23,158.49995,73139.10035983,13155
1495843200,159.06,166.0,110.0,142.23294,133769.3308344903,19972
1495886400,141.45859,159.89335,136.54,151.61111,61193.8570065207,13645
1495929600,151.61111,180.0,151.00048,172.34162,46585.1242710194,11367
1495972800,173.47616,174.56394,155.21,168.28644,32048.1749241296,9511
1496016000,168.28664,178.98999,160.0,174.09996,17277.5931835199,6374
1496059200,173.25101,197.89499,172.8,193.30207,52772.5501199298,11853
1496102400,193.03443,216.0,186.0,210.4,54849.7308979701,12325
1496145600,210.00001,230.08,192.17,226.10699,88432.9738059902,14775
1496188800,226.00102,232.24,206.41,232.24,63534.2890926998,14523
1496232000,231.40501,235.0,218.8711,228.5,67181.1153450802,9921
1496275200,227.40051,234.57623,223.0,226.70965,52332.4959840598,9534
1496318400,226.70919,229.2,208.02,219.00102,64360.5736086299,11245
1496361600,219.48722,227.98686,219.28499,226.9,23452.8850765299,6478
1496404800,226.89999,226.96,215.5,221.5376,26721.5252699999,5691
1496448000,222.19799,226.0,219.38759,222.2,13011.0205006703,4034
1496491200,222.20004,225.68,219.0111,224.23315,15390.2109802802,4660
1496534400,224.23335,238.8,223.0,235.55,39267.9616656695,7382
1496577600,235.54992,249.99,235.5499,245.351,47662.0881165498,8321
1496620800,245.35041,248.49485,241.0,244.991,18166.2963232301,4085
1496664000,244.991,249.69793,243.03103,247.6,24902.0798190497,5034
1496707200,247.17197,259.34618,244.6,257.97633,41732.22111204,7177
1496750400,257.97632,268.7,247.0,263.6,50897.3578037902,10422
1496793600,263.6,264.99989,255.926,263.00019,12592.49759034,4556
1496836800,263.00539,264.0,244.00001,256.18506,34663.0950764499,7672
1496880000,255.81184,262.0,250.65325,260.31,15040.6323886,4223
1496923200,260.31989,260.97593,250.0,260.23792,24363.7560942499,5361
1496966400,260.25474,264.99999,259.75,264.16896,16903.23719711,3615
1497009600,263.99001,279.93299,262.501,279.85015,33076.7355624497,7817
1497052800,279.54996,294.16901,279.0,293.5,32807.8157619399,6742
1497096000,293.95997,340.44,286.00002,326.0,65792.5609878591,17593
1497139200,326.0,347.4411,304.89,335.0,35065.8588237397,13181
1497182400,335.0,342.0,318.0,333.09999,21143.7996635299,9424
1497225600,333.76,404.98998,332.011,372.00002,49198.59945205,14023
1497268800,370.20004,394.9,305.0,385.0,88433.8308093895,20916
1497312000,384.99002,398.0,357.0,369.98,36803.6663703401,10333
1497355200,369.96999,394.97984,368.423,386.12764,29141.6360844599,8602
1497398400,385.5,392.99999,375.0,384.40376,24503.8438408,7064
1497441600,384.40379,386.12952,322.0,347.23586,84581.8981277796,16437
1497484800,344.50028,351.62998,295.333,298.0,98273.8944864914,15906
1497528000,298.0,348.302,265.0,345.987,109620.56860108,21602
1497571200,345.0001,361.31999,315.10002,350.48986,54042.9888419197,10392
1497614400,350.48986,360.88,340.5,354.16778,30434.8152659198,8825
1497657600,353.5,359.995,341.956,358.8,19443.30078594,6733
1497700800,358.8,369.9,353.7,368.9527,23967.3612702901,8339
1497744000,368.9526,381.10999,350.8449,369.3289,28138.0697739995,9802
1497787200,369.97979,375.0,339.0,349.5,31305.2642954099,9910
1497830400,349.5,362.4995,345.96819,349.69979,17980.6567741001,7321
1497873600,349.68,359.39888,346.5001,356.47989,20416.1750721499,7534
1497916800,356.47979,365.987,356.03002,361.01385,19191.7730681401,8518
1497960000,361.49989,365.98689,306.99981,348.49999,53516.6150478716,13486
1498003200,348.49998,353.12,323.3,330.9999,25728.0790393394,10289
1498046400,330.99989,339.0,288.0,324.47996,76987.0577283511,20443
1498089600,324.47996,329.5,307.42305,326.45192,28688.2376045996,8483
1498132800,326.45185,330.0,312.0,321.60076,25484.4836242296,8619
1498176000,321.60076,330.125,316.443,329.0001,20168.0391101299,7496
1498219200,329.0001,329.9,319.99,325.49642,12230.05855669,5347
1498262400,325.49636,329.78999,320.2,324.01005,6482.84243882,3381
1498305600,324.01672,325.49999,296.0,302.15,32138.3198915797,8895
1498348800,302.98289,308.22939,288.0,297.99999,23437.9554486899,7090
1498392000,297.04799,304.30896,250.022,277.00018,88134.8302611501,17795
1498435200,276.81012,287.0,243.86134,262.8,68084.0740316899,12632
1498478400,262.19,265.76889,203.0,254.48989,165570.1967329195,26107
1498521600,253.78769,257.66407,228.0,232.62,60608.5020658496,10855
1498564800,234.16006,284.0,208.75113,283.66,114282.6783155614,19918
1498608000,282.40001,289.0,260.0,286.50011,71214.8491004395,13193
1498651200,286.56787,324.5,285.5,316.2,96195.8636749698,16289
1498694400,316.2,323.9025,285.0,302.13681,59896.1109762599,10680
1498737600,302.13683,310.17365,290.00002,292.99946,41972.4671040499,10041
1498780800,292.8,304.99898,284.25,303.00637,37403.1420811599,9149
1498824000,304.0,304.0,267.5,280.0,53725.1447790899,12056
1498867200,280.9999,281.83,261.5,273.00274,41252.39558609,7975
1498910400,273.00548,274.47724,250.56,256.0,68743.1465193793,11454
1498953600,258.00047,272.4,250.0,263.25012,35014.7545133996,8894
1498996800,263.25012,294.75449,256.19401,284.0,68497.0539902997,13962
1499040000,283.50021,285.0,271.00001,276.88998,33629.1986056899,7586
1499083200,276.1001,286.51364,273.0001,276.1,21921.8781027401,6784
1499126400,276.10003,284.42598,275.13122,282.07,16262.17085578,5346
1499169600,281.8502,283.304,262.11819,268.4,31045.81578341,8335
1499212800,268.4,270.49999,255.54572,263.0,26009.67163196,5613
1499256000,263.0,277.45,253.81,266.3,46145.1447104998,9197
1499299200,265.12,276.0,261.00001,271.89875,19883.4612265,5392
1499342400,271.89873,271.89873,262.0,266.48998,17088.41594957,4119
1499385600,266.48999,266.99997,252.75004,252.75004,18780.97961266,4622
1499428800,253.50001,254.89998,236.50005,240.5,71284.2983545498,12145
1499472000,240.8333,247.5,230.00002,236.27534,56235.5032038701,9582
1499515200,236.74587,249.0,236.27534,245.0,37901.9174433499,7108
1499558400,244.99999,250.76985,242.0,244.00287,16325.45285403,4678
1499601600,244.00533,245.55899,235.0,236.39999,18670.0204864,3430
1499644800,236.98,240.29999,227.55143,229.1,24065.3771986101,4765
1499688000,229.0,230.0,186.00009,210.0,147402.7800549407,20372
1499731200,209.00012,215.99,173.02,199.0,154819.9861469401,21451
1499774400,199.0,212.71109,182.55002,190.98997,116365.0578324506,16878
1499817600,190.10043,208.99999,180.5,205.99983,70581.7114562702,13825
1499860800,205.02,229.0,201.0,223.0,105257.0395615899,17476
1499904000,222.85375,227.09899,205.0,211.29997,51931.90933728,11389
1499947200,211.59498,214.2,192.13,204.79751,65112.0425800598,14518
1499990400,204.99941,206.78607,196.57113,200.69999,23001.25134589,5844
1500033600,200.70009,200.70009,183.1111,197.0,97588.1501368604,16447
